latitude,longitude,depth,year,month,day,hour,minute,second,mag,timeStr,event_id,fmt_time,fmt_lat,fmt_lon,fmt_depth,fmt_mag
26.829134,102.946452,15.947,2022,12,26,20,13,22.6,1.250333,2022-12-26 20:13:22.600,2781,2022-12-26 20:13:22.600,26.829,102.946,15.9km,M1.3
26.818514,102.931763,14.469,2022,12,26,20,13,22.92,1.331009,2022-12-26 20:13:22.920,2782,2022-12-26 20:13:22.920,26.819,102.932,14.5km,M1.3
26.822567,102.943937,13.203,2022,12,26,20,13,23.08,1.032386,2022-12-26 20:13:23.080,2783,2022-12-26 20:13:23.080,26.823,102.944,13.2km,M1.0
26.994163,103.152507,6.688,2022,12,26,20,18,46.66,1.076941,2022-12-26 20:18:46.660,2784,2022-12-26 20:18:46.660,26.994,103.153,6.7km,M1.1
26.786938,103.059139,17.879,2022,12,26,20,20,47.48,1.064292,2022-12-26 20:20:47.480,2785,2022-12-26 20:20:47.480,26.787,103.059,17.9km,M1.1
26.833162,102.952018,15.397,2022,12,26,20,26,48.5,1.100603,2022-12-26 20:26:48.500,2786,2022-12-26 20:26:48.500,26.833,102.952,15.4km,M1.1
26.813184,102.928743,16.521,2022,12,26,20,26,49.0,0.719094,2022-12-26 20:26:49.000,2787,2022-12-26 20:26:49.000,26.813,102.929,16.5km,M0.7
26.828408,102.944621,15.006,2022,12,26,20,33,20.36,1.170822,2022-12-26 20:33:20.360,2788,2022-12-26 20:33:20.360,26.828,102.945,15.0km,M1.2
26.833569,102.948747,15.662,2022,12,26,20,34,27.0,1.25297,2022-12-26 20:34:27.000,2789,2022-12-26 20:34:27.000,26.834,102.949,15.7km,M1.3
26.819906,102.948649,19.284,2022,12,26,20,35,31.54,1.412355,2022-12-26 20:35:31.540,2790,2022-12-26 20:35:31.540,26.82,102.949,19.3km,M1.4
26.830943,102.945394,16.073,2022,12,26,20,35,31.74,1.570799,2022-12-26 20:35:31.740,2791,2022-12-26 20:35:31.740,26.831,102.945,16.1km,M1.6
26.881165,102.924715,7.23,2022,12,26,20,35,44.06,1.239175,2022-12-26 20:35:44.060,2792,2022-12-26 20:35:44.060,26.881,102.925,7.2km,M1.2
26.832922,102.943766,16.462,2022,12,26,20,37,10.6,1.055742,2022-12-26 20:37:10.600,2793,2022-12-26 20:37:10.600,26.833,102.944,16.5km,M1.1
26.890529,102.922119,6.158,2022,12,26,20,37,10.86,1.431226,2022-12-26 20:37:10.860,2794,2022-12-26 20:37:10.860,26.891,102.922,6.2km,M1.4
26.832076,102.946077,15.527,2022,12,26,20,40,56.04,0.960802,2022-12-26 20:40:56.040,2795,2022-12-26 20:40:56.040,26.832,102.946,15.5km,M1.0
26.864103,102.910368,19.799,2022,12,26,20,41,50.14,0.958694,2022-12-26 20:41:50.140,2796,2022-12-26 20:41:50.140,26.864,102.91,19.8km,M1.0
26.835844,102.942676,16.135,2022,12,26,20,43,15.0,1.255706,2022-12-26 20:43:15.000,2797,2022-12-26 20:43:15.000,26.836,102.943,16.1km,M1.3
26.833877,102.946289,16.0,2022,12,26,20,45,43.58,1.390254,2022-12-26 20:45:43.580,2798,2022-12-26 20:45:43.580,26.834,102.946,16.0km,M1.4
26.835309,102.944377,16.137,2022,12,26,20,47,48.12,1.35862,2022-12-26 20:47:48.120,2799,2022-12-26 20:47:48.120,26.835,102.944,16.1km,M1.4
26.90516,102.698039,4.567,2022,12,26,20,47,48.64,1.70146,2022-12-26 20:47:48.640,2800,2022-12-26 20:47:48.640,26.905,102.698,4.6km,M1.7
26.833417,102.943433,16.078,2022,12,26,20,49,38.04,1.508609,2022-12-26 20:49:38.040,2801,2022-12-26 20:49:38.040,26.833,102.943,16.1km,M1.5
26.828404,102.949154,15.169,2022,12,26,20,53,22.84,1.568559,2022-12-26 20:53:22.840,2802,2022-12-26 20:53:22.840,26.828,102.949,15.2km,M1.6
26.832143,102.946354,15.809,2022,12,26,20,54,15.36,0.938282,2022-12-26 20:54:15.360,2803,2022-12-26 20:54:15.360,26.832,102.946,15.8km,M0.9
26.865861,102.894922,18.946,2022,12,26,20,55,58.28,0.852031,2022-12-26 20:55:58.280,2804,2022-12-26 20:55:58.280,26.866,102.895,18.9km,M0.9
26.833781,102.948405,15.947,2022,12,26,21,0,31.72,0.74921,2022-12-26 21:00:31.720,2805,2022-12-26 21:00:31.720,26.834,102.948,15.9km,M0.7
26.844576,102.921004,12.958,2022,12,26,21,0,32.4,1.640032,2022-12-26 21:00:32.400,2806,2022-12-26 21:00:32.400,26.845,102.921,13.0km,M1.6
26.934896,102.76298,7.419,2022,12,26,21,1,5.36,1.461769,2022-12-26 21:01:05.360,2807,2022-12-26 21:01:05.360,26.935,102.763,7.4km,M1.5
26.833474,102.943823,15.244,2022,12,26,21,1,5.54,0.733636,2022-12-26 21:01:05.540,2808,2022-12-26 21:01:05.540,26.833,102.944,15.2km,M0.7
26.910935,102.784692,4.521,2022,12,26,21,3,6.44,0.686414,2022-12-26 21:03:06.440,2809,2022-12-26 21:03:06.440,26.911,102.785,4.5km,M0.7
26.831903,102.942228,15.365,2022,12,26,21,7,32.04,1.402608,2022-12-26 21:07:32.040,2810,2022-12-26 21:07:32.040,26.832,102.942,15.4km,M1.4
26.839441,102.910726,11.354,2022,12,26,21,8,14.94,1.243428,2022-12-26 21:08:14.940,2811,2022-12-26 21:08:14.940,26.839,102.911,11.4km,M1.2
26.833695,102.944246,16.168,2022,12,26,21,8,30.96,1.310408,2022-12-26 21:08:30.960,2812,2022-12-26 21:08:30.960,26.834,102.944,16.2km,M1.3
26.832259,102.944222,15.672,2022,12,26,21,11,31.6,1.16381,2022-12-26 21:11:31.600,2813,2022-12-26 21:11:31.600,26.832,102.944,15.7km,M1.2
26.883573,102.97124,25.195,2022,12,26,21,13,12.16,2.163552,2022-12-26 21:13:12.160,2814,2022-12-26 21:13:12.160,26.884,102.971,25.2km,M2.2
26.826532,102.94589,15.181,2022,12,26,21,16,11.76,1.391094,2022-12-26 21:16:11.760,2815,2022-12-26 21:16:11.760,26.827,102.946,15.2km,M1.4
26.833608,102.944206,15.397,2022,12,26,21,24,32.52,1.267207,2022-12-26 21:24:32.520,2816,2022-12-26 21:24:32.520,26.834,102.944,15.4km,M1.3
26.925047,102.768896,7.238,2022,12,26,21,24,32.56,1.104282,2022-12-26 21:24:32.560,2817,2022-12-26 21:24:32.560,26.925,102.769,7.2km,M1.1
26.833148,102.945345,15.897,2022,12,26,21,36,14.96,0.918577,2022-12-26 21:36:14.960,2818,2022-12-26 21:36:14.960,26.833,102.945,15.9km,M0.9
26.830874,102.947363,16.171,2022,12,26,21,43,36.68,1.106398,2022-12-26 21:43:36.680,2819,2022-12-26 21:43:36.680,26.831,102.947,16.2km,M1.1
26.833858,102.945076,15.481,2022,12,26,21,50,13.16,1.313632,2022-12-26 21:50:13.160,2820,2022-12-26 21:50:13.160,26.834,102.945,15.5km,M1.3
26.828666,102.948169,15.18,2022,12,26,22,34,5.68,0.806079,2022-12-26 22:34:05.680,2821,2022-12-26 22:34:05.680,26.829,102.948,15.2km,M0.8
26.831498,102.946387,16.205,2022,12,26,22,54,44.46,1.05166,2022-12-26 22:54:44.460,2822,2022-12-26 22:54:44.460,26.831,102.946,16.2km,M1.1
26.804289,103.024756,24.656,2022,12,26,22,56,8.88,1.375203,2022-12-26 22:56:08.880,2823,2022-12-26 22:56:08.880,26.804,103.025,24.7km,M1.4
26.840367,102.932137,16.123,2022,12,26,22,56,10.52,1.374822,2022-12-26 22:56:10.520,2824,2022-12-26 22:56:10.520,26.84,102.932,16.1km,M1.4
26.832483,102.944336,15.377,2022,12,26,22,56,10.58,1.483429,2022-12-26 22:56:10.580,2825,2022-12-26 22:56:10.580,26.832,102.944,15.4km,M1.5
26.83406,102.942375,15.653,2022,12,26,23,0,12.98,1.222817,2022-12-26 23:00:12.980,2826,2022-12-26 23:00:12.980,26.834,102.942,15.7km,M1.2
26.864231,102.847021,11.557,2022,12,26,23,0,14.04,1.53224,2022-12-26 23:00:14.040,2827,2022-12-26 23:00:14.040,26.864,102.847,11.6km,M1.5
26.835954,102.94008,15.474,2022,12,26,23,0,52.84,1.349047,2022-12-26 23:00:52.840,2828,2022-12-26 23:00:52.840,26.836,102.94,15.5km,M1.3
26.83373,102.94834,16.391,2022,12,26,23,25,35.0,1.192957,2022-12-26 23:25:35.000,2829,2022-12-26 23:25:35.000,26.834,102.948,16.4km,M1.2
26.83264,102.949308,14.608,2022,12,26,23,37,22.16,1.405942,2022-12-26 23:37:22.160,2830,2022-12-26 23:37:22.160,26.833,102.949,14.6km,M1.4
26.832542,102.946663,15.307,2022,12,26,23,40,51.12,1.12344,2022-12-26 23:40:51.120,2831,2022-12-26 23:40:51.120,26.833,102.947,15.3km,M1.1
26.817598,102.93995,7.877,2022,12,26,23,40,52.44,2.220035,2022-12-26 23:40:52.440,2832,2022-12-26 23:40:52.440,26.818,102.94,7.9km,M2.2
26.835358,102.943742,15.397,2022,12,26,23,49,57.28,1.027992,2022-12-26 23:49:57.280,2833,2022-12-26 23:49:57.280,26.835,102.944,15.4km,M1.0
26.957275,102.661328,7.53,2022,12,27,0,15,14.91,0.458239,2022-12-27 00:15:14.910,2834,2022-12-27 00:15:14.910,26.957,102.661,7.5km,M0.5
26.888564,102.839925,15.571,2022,12,27,0,30,4.67,0.732618,2022-12-27 00:30:04.670,2835,2022-12-27 00:30:04.670,26.889,102.84,15.6km,M0.7
26.83387,102.94515,16.098,2022,12,27,0,30,44.69,1.289565,2022-12-27 00:30:44.690,2836,2022-12-27 00:30:44.690,26.834,102.945,16.1km,M1.3
26.830025,102.944149,14.89,2022,12,27,0,32,49.77,1.345365,2022-12-27 00:32:49.770,2837,2022-12-27 00:32:49.770,26.83,102.944,14.9km,M1.3
26.940373,102.790503,3.132,2022,12,27,1,25,33.68,0.818886,2022-12-27 01:25:33.680,2838,2022-12-27 01:25:33.680,26.94,102.791,3.1km,M0.8
26.455992,102.924927,13.459,2022,12,27,1,33,37.11,0.988165,2022-12-27 01:33:37.110,2839,2022-12-27 01:33:37.110,26.456,102.925,13.5km,M1.0
27.323008,103.175871,1.127,2022,12,27,3,23,48.47,1.302092,2022-12-27 03:23:48.470,2840,2022-12-27 03:23:48.470,27.323,103.176,1.1km,M1.3
26.951658,102.933398,6.314,2022,12,27,3,37,39.02,1.188432,2022-12-27 03:37:39.020,2841,2022-12-27 03:37:39.020,26.952,102.933,6.3km,M1.2
26.835274,102.945638,17.23,2022,12,27,4,40,37.02,1.128853,2022-12-27 04:40:37.020,2842,2022-12-27 04:40:37.020,26.835,102.946,17.2km,M1.1
26.838643,102.952075,16.827,2022,12,27,5,34,34.89,1.270187,2022-12-27 05:34:34.890,2843,2022-12-27 05:34:34.890,26.839,102.952,16.8km,M1.3
26.834037,102.943066,15.08,2022,12,27,5,45,13.64,1.32315,2022-12-27 05:45:13.640,2844,2022-12-27 05:45:13.640,26.834,102.943,15.1km,M1.3
26.818724,102.968213,14.081,2022,12,27,7,43,52.73,1.184553,2022-12-27 07:43:52.730,2845,2022-12-27 07:43:52.730,26.819,102.968,14.1km,M1.2
26.874455,102.942318,6.438,2022,12,27,7,43,52.94,1.118411,2022-12-27 07:43:52.940,2846,2022-12-27 07:43:52.940,26.874,102.942,6.4km,M1.1
26.825187,102.943042,15.11,2022,12,27,9,57,35.81,1.22945,2022-12-27 09:57:35.810,2847,2022-12-27 09:57:35.810,26.825,102.943,15.1km,M1.2
26.465068,103.080705,10.845,2022,12,27,10,2,30.64,1.018566,2022-12-27 10:02:30.640,2848,2022-12-27 10:02:30.640,26.465,103.081,10.8km,M1.0
27.012309,103.158732,7.545,2022,12,27,10,34,29.52,0.923157,2022-12-27 10:34:29.520,2849,2022-12-27 10:34:29.520,27.012,103.159,7.5km,M0.9
27.0,103.138354,6.833,2022,12,27,12,29,15.78,0.909724,2022-12-27 12:29:15.780,2850,2022-12-27 12:29:15.780,27.0,103.138,6.8km,M0.9
27.10871,102.92391,11.612,2022,12,27,16,2,8.54,1.313089,2022-12-27 16:02:08.540,2851,2022-12-27 16:02:08.540,27.109,102.924,11.6km,M1.3
27.120105,102.90402,8.119,2022,12,27,16,2,8.78,1.19384,2022-12-27 16:02:08.780,2852,2022-12-27 16:02:08.780,27.12,102.904,8.1km,M1.2
27.004449,102.795524,15.079,2022,12,27,16,17,41.21,0.907955,2022-12-27 16:17:41.210,2853,2022-12-27 16:17:41.210,27.004,102.796,15.1km,M0.9
26.834121,102.941333,14.96,2022,12,27,16,34,41.85,1.290337,2022-12-27 16:34:41.850,2854,2022-12-27 16:34:41.850,26.834,102.941,15.0km,M1.3
26.831976,102.943091,15.218,2022,12,27,17,42,21.52,1.169857,2022-12-27 17:42:21.520,2855,2022-12-27 17:42:21.520,26.832,102.943,15.2km,M1.2
27.006641,102.872323,14.895,2022,12,27,19,48,30.88,1.128751,2022-12-27 19:48:30.880,2856,2022-12-27 19:48:30.880,27.007,102.872,14.9km,M1.1
26.923102,102.780046,5.921,2022,12,27,19,52,6.64,1.515232,2022-12-27 19:52:06.640,2857,2022-12-27 19:52:06.640,26.923,102.78,5.9km,M1.5
27.117694,102.909277,12.918,2022,12,27,19,58,35.38,1.334273,2022-12-27 19:58:35.380,2858,2022-12-27 19:58:35.380,27.118,102.909,12.9km,M1.3
26.860669,102.909831,20.112,2022,12,27,20,14,42.96,1.356221,2022-12-27 20:14:42.960,2859,2022-12-27 20:14:42.960,26.861,102.91,20.1km,M1.4
27.11712,102.906592,12.261,2022,12,27,20,20,9.88,0.992251,2022-12-27 20:20:09.880,2860,2022-12-27 20:20:09.880,27.117,102.907,12.3km,M1.0
26.863293,102.962443,14.03,2022,12,27,20,34,48.84,0.913161,2022-12-27 20:34:48.840,2861,2022-12-27 20:34:48.840,26.863,102.962,14.0km,M0.9
26.856018,102.965129,13.47,2022,12,27,20,35,51.38,0.917679,2022-12-27 20:35:51.380,2862,2022-12-27 20:35:51.380,26.856,102.965,13.5km,M0.9
26.855263,102.966089,13.848,2022,12,27,21,51,2.9,0.985972,2022-12-27 21:51:02.900,2863,2022-12-27 21:51:02.900,26.855,102.966,13.8km,M1.0
26.848627,102.967358,15.742,2022,12,27,22,57,14.8,1.2795,2022-12-27 22:57:14.800,2864,2022-12-27 22:57:14.800,26.849,102.967,15.7km,M1.3
27.053237,102.893766,4.734,2022,12,27,23,43,12.72,1.226613,2022-12-27 23:43:12.720,2865,2022-12-27 23:43:12.720,27.053,102.894,4.7km,M1.2
27.056547,102.869035,4.022,2022,12,28,0,22,52.21,1.236934,2022-12-28 00:22:52.210,2866,2022-12-28 00:22:52.210,27.057,102.869,4.0km,M1.2
26.907066,102.919181,9.887,2022,12,28,0,27,53.13,1.150278,2022-12-28 00:27:53.130,2867,2022-12-28 00:27:53.130,26.907,102.919,9.9km,M1.2
27.071745,102.901733,17.825,2022,12,28,2,37,48.73,1.20229,2022-12-28 02:37:48.730,2868,2022-12-28 02:37:48.730,27.072,102.902,17.8km,M1.2
27.175464,102.859578,13.804,2022,12,28,4,15,45.94,1.338178,2022-12-28 04:15:45.940,2869,2022-12-28 04:15:45.940,27.175,102.86,13.8km,M1.3
26.832292,102.957023,17.75,2022,12,28,5,25,7.71,1.291777,2022-12-28 05:25:07.710,2870,2022-12-28 05:25:07.710,26.832,102.957,17.8km,M1.3
27.069631,102.751807,10.427,2022,12,28,9,42,30.35,1.309902,2022-12-28 09:42:30.350,2871,2022-12-28 09:42:30.350,27.07,102.752,10.4km,M1.3
27.025446,102.699292,18.566,2022,12,28,9,44,58.87,1.290449,2022-12-28 09:44:58.870,2872,2022-12-28 09:44:58.870,27.025,102.699,18.6km,M1.3
27.010362,102.771729,13.21,2022,12,28,9,44,59.75,0.943638,2022-12-28 09:44:59.750,2873,2022-12-28 09:44:59.750,27.01,102.772,13.2km,M0.9
26.67137,103.056974,9.679,2022,12,28,11,15,36.27,1.159281,2022-12-28 11:15:36.270,2874,2022-12-28 11:15:36.270,26.671,103.057,9.7km,M1.2
27.056547,102.876099,4.872,2022,12,28,11,47,14.75,1.124557,2022-12-28 11:47:14.750,2875,2022-12-28 11:47:14.750,27.057,102.876,4.9km,M1.1
27.047569,102.855013,9.64,2022,12,28,11,47,14.86,1.400892,2022-12-28 11:47:14.860,2876,2022-12-28 11:47:14.860,27.048,102.855,9.6km,M1.4
26.85849,102.966382,14.288,2022,12,28,13,30,50.76,1.249697,2022-12-28 13:30:50.760,2877,2022-12-28 13:30:50.760,26.858,102.966,14.3km,M1.2
27.033571,102.679932,13.983,2022,12,28,13,40,16.31,1.329975,2022-12-28 13:40:16.310,2878,2022-12-28 13:40:16.310,27.034,102.68,14.0km,M1.3
27.038338,102.807048,7.523,2022,12,28,13,41,34.94,1.518039,2022-12-28 13:41:34.940,2879,2022-12-28 13:41:34.940,27.038,102.807,7.5km,M1.5
27.004289,102.942765,4.383,2022,12,28,13,41,35.25,1.492766,2022-12-28 13:41:35.250,2880,2022-12-28 13:41:35.250,27.004,102.943,4.4km,M1.5
27.008748,102.747632,16.857,2022,12,28,13,49,38.7,1.214773,2022-12-28 13:49:38.700,2881,2022-12-28 13:49:38.700,27.009,102.748,16.9km,M1.2
27.002195,102.833293,21.135,2022,12,28,14,46,1.05,0.595287,2022-12-28 14:46:01.050,2882,2022-12-28 14:46:01.050,27.002,102.833,21.1km,M0.6
27.031045,102.77627,15.914,2022,12,28,15,1,50.1,1.456788,2022-12-28 15:01:50.100,2883,2022-12-28 15:01:50.100,27.031,102.776,15.9km,M1.5
26.453994,102.923315,12.83,2022,12,28,15,20,52.24,1.195776,2022-12-28 15:20:52.240,2884,2022-12-28 15:20:52.240,26.454,102.923,12.8km,M1.2
27.001864,102.943294,3.839,2022,12,28,15,24,44.25,1.046623,2022-12-28 15:24:44.250,2885,2022-12-28 15:24:44.250,27.002,102.943,3.8km,M1.0
27.047845,102.703451,16.638,2022,12,28,15,39,52.9,1.253219,2022-12-28 15:39:52.900,2886,2022-12-28 15:39:52.900,27.048,102.703,16.6km,M1.3
27.030717,102.68125,13.619,2022,12,28,15,39,53.4,1.070504,2022-12-28 15:39:53.400,2887,2022-12-28 15:39:53.400,27.031,102.681,13.6km,M1.1
26.567328,103.076514,12.989,2022,12,28,16,13,6.71,0.86951,2022-12-28 16:13:06.710,2888,2022-12-28 16:13:06.710,26.567,103.077,13.0km,M0.9
26.87088,102.95297,13.81,2022,12,28,16,42,12.68,1.224846,2022-12-28 16:42:12.680,2889,2022-12-28 16:42:12.680,26.871,102.953,13.8km,M1.2
26.864797,102.965853,12.859,2022,12,28,16,42,12.73,1.472228,2022-12-28 16:42:12.730,2890,2022-12-28 16:42:12.730,26.865,102.966,12.9km,M1.5
26.873556,102.952905,14.226,2022,12,28,16,47,43.27,1.212988,2022-12-28 16:47:43.270,2891,2022-12-28 16:47:43.270,26.874,102.953,14.2km,M1.2
26.98642,102.805615,16.42,2022,12,28,17,23,47.56,1.114646,2022-12-28 17:23:47.560,2892,2022-12-28 17:23:47.560,26.986,102.806,16.4km,M1.1
27.03831,102.901986,4.102,2022,12,28,17,31,47.36,1.067797,2022-12-28 17:31:47.360,2893,2022-12-28 17:31:47.360,27.038,102.902,4.1km,M1.1
27.031569,102.955599,7.806,2022,12,28,19,51,46.28,0.989054,2022-12-28 19:51:46.280,2894,2022-12-28 19:51:46.280,27.032,102.956,7.8km,M1.0
27.003086,102.949561,3.813,2022,12,28,20,12,43.56,1.107644,2022-12-28 20:12:43.560,2895,2022-12-28 20:12:43.560,27.003,102.95,3.8km,M1.1
27.032324,102.930965,3.389,2022,12,28,20,59,26.04,0.942788,2022-12-28 20:59:26.040,2896,2022-12-28 20:59:26.040,27.032,102.931,3.4km,M0.9
26.867708,102.964738,13.364,2022,12,28,22,23,1.56,1.457,2022-12-28 22:23:01.560,2897,2022-12-28 22:23:01.560,26.868,102.965,13.4km,M1.5
26.91854,102.906201,10.601,2022,12,28,22,58,24.76,0.826124,2022-12-28 22:58:24.760,2898,2022-12-28 22:58:24.760,26.919,102.906,10.6km,M0.8
26.458691,102.925081,13.026,2022,12,28,23,4,38.84,1.114475,2022-12-28 23:04:38.840,2899,2022-12-28 23:04:38.840,26.459,102.925,13.0km,M1.1
26.999723,102.847184,11.336,2022,12,29,0,13,19.17,1.249781,2022-12-29 00:13:19.170,2900,2022-12-29 00:13:19.170,27.0,102.847,11.3km,M1.2
27.002244,102.975382,5.418,2022,12,29,1,52,43.97,1.20215,2022-12-29 01:52:43.970,2901,2022-12-29 01:52:43.970,27.002,102.975,5.4km,M1.2
26.988566,102.616455,7.54,2022,12,29,2,21,7.98,0.095229,2022-12-29 02:21:07.980,2902,2022-12-29 02:21:07.980,26.989,102.616,7.5km,M0.1
27.077041,102.746191,13.946,2022,12,29,3,50,18.81,0.758063,2022-12-29 03:50:18.810,2903,2022-12-29 03:50:18.810,27.077,102.746,13.9km,M0.8
26.383832,103.017594,13.609,2022,12,29,4,38,22.97,1.630743,2022-12-29 04:38:22.970,2904,2022-12-29 04:38:22.970,26.384,103.018,13.6km,M1.6
26.374648,103.012459,11.615,2022,12,29,4,38,23.04,1.062776,2022-12-29 04:38:23.040,2905,2022-12-29 04:38:23.040,26.375,103.012,11.6km,M1.1
27.122042,102.898755,5.349,2022,12,29,5,0,51.17,1.29929,2022-12-29 05:00:51.170,2906,2022-12-29 05:00:51.170,27.122,102.899,5.3km,M1.3
27.19989,103.22168,4.452,2022,12,29,6,12,42.14,0.999451,2022-12-29 06:12:42.140,2907,2022-12-29 06:12:42.140,27.2,103.222,4.5km,M1.0
27.200024,103.21591,9.86,2022,12,29,6,12,42.2,1.398863,2022-12-29 06:12:42.200,2908,2022-12-29 06:12:42.200,27.2,103.216,9.9km,M1.4
26.431042,102.935278,10.185,2022,12,29,6,19,37.99,0.807045,2022-12-29 06:19:37.990,2909,2022-12-29 06:19:37.990,26.431,102.935,10.2km,M0.8
26.873779,102.952287,14.236,2022,12,29,6,57,2.66,1.164838,2022-12-29 06:57:02.660,2910,2022-12-29 06:57:02.660,26.874,102.952,14.2km,M1.2
27.018087,102.755086,16.419,2022,12,29,6,59,59.4,1.611069,2022-12-29 06:59:59.400,2911,2022-12-29 06:59:59.400,27.018,102.755,16.4km,M1.6
27.012679,102.766577,13.756,2022,12,29,6,59,59.8,0.930271,2022-12-29 06:59:59.800,2912,2022-12-29 06:59:59.800,27.013,102.767,13.8km,M0.9
27.014628,102.75896,13.702,2022,12,29,7,10,51.28,1.202038,2022-12-29 07:10:51.280,2913,2022-12-29 07:10:51.280,27.015,102.759,13.7km,M1.2
27.006712,102.767212,5.299,2022,12,29,7,21,17.7,1.611291,2022-12-29 07:21:17.700,2914,2022-12-29 07:21:17.700,27.007,102.767,5.3km,M1.6
27.028265,102.754517,17.501,2022,12,29,7,43,48.45,1.09112,2022-12-29 07:43:48.450,2915,2022-12-29 07:43:48.450,27.028,102.755,17.5km,M1.1
26.873924,102.954411,14.652,2022,12,29,7,50,3.57,1.116867,2022-12-29 07:50:03.570,2916,2022-12-29 07:50:03.570,26.874,102.954,14.7km,M1.1
27.007371,102.82242,10.269,2022,12,29,10,55,39.17,1.195011,2022-12-29 10:55:39.170,2917,2022-12-29 10:55:39.170,27.007,102.822,10.3km,M1.2
26.829983,102.96862,17.121,2022,12,29,11,56,30.31,1.426,2022-12-29 11:56:30.310,2918,2022-12-29 11:56:30.310,26.83,102.969,17.1km,M1.4
26.943252,102.929948,16.856,2022,12,29,11,59,28.79,1.052866,2022-12-29 11:59:28.790,2919,2022-12-29 11:59:28.790,26.943,102.93,16.9km,M1.1
26.92935,102.930615,11.111,2022,12,29,11,59,29.66,0.959434,2022-12-29 11:59:29.660,2920,2022-12-29 11:59:29.660,26.929,102.931,11.1km,M1.0
26.829869,102.969491,15.64,2022,12,29,13,25,18.8,0.91933,2022-12-29 13:25:18.800,2921,2022-12-29 13:25:18.800,26.83,102.969,15.6km,M0.9
26.936161,102.943636,11.991,2022,12,29,13,30,54.56,0.870114,2022-12-29 13:30:54.560,2922,2022-12-29 13:30:54.560,26.936,102.944,12.0km,M0.9
27.001965,102.765804,11.532,2022,12,29,13,43,8.55,1.329207,2022-12-29 13:43:08.550,2923,2022-12-29 13:43:08.550,27.002,102.766,11.5km,M1.3
26.838255,102.965991,15.437,2022,12,29,13,59,8.25,1.095468,2022-12-29 13:59:08.250,2924,2022-12-29 13:59:08.250,26.838,102.966,15.4km,M1.1
26.884243,102.943612,1.764,2022,12,29,14,3,2.77,1.146326,2022-12-29 14:03:02.770,2925,2022-12-29 14:03:02.770,26.884,102.944,1.8km,M1.1
26.87833,102.971785,20.043,2022,12,29,14,33,13.46,2.070678,2022-12-29 14:33:13.460,2926,2022-12-29 14:33:13.460,26.878,102.972,20.0km,M2.1
26.99962,102.833781,2.456,2022,12,29,14,39,57.02,1.551769,2022-12-29 14:39:57.020,2927,2022-12-29 14:39:57.020,27.0,102.834,2.5km,M1.6
26.965289,102.92168,11.714,2022,12,29,15,12,26.77,1.59637,2022-12-29 15:12:26.770,2928,2022-12-29 15:12:26.770,26.965,102.922,11.7km,M1.6
27.020768,102.862134,13.345,2022,12,29,15,14,26.26,1.051591,2022-12-29 15:14:26.260,2929,2022-12-29 15:14:26.260,27.021,102.862,13.3km,M1.1
26.980857,102.817692,6.681,2022,12,29,15,14,27.67,1.712111,2022-12-29 15:14:27.670,2930,2022-12-29 15:14:27.670,26.981,102.818,6.7km,M1.7
26.989891,102.828597,8.468,2022,12,29,15,17,39.67,1.085901,2022-12-29 15:17:39.670,2931,2022-12-29 15:17:39.670,26.99,102.829,8.5km,M1.1
26.824807,102.966943,17.542,2022,12,29,15,54,11.95,1.354571,2022-12-29 15:54:11.950,2932,2022-12-29 15:54:11.950,26.825,102.967,17.5km,M1.4
26.833042,102.970378,16.097,2022,12,29,15,54,12.05,1.143676,2022-12-29 15:54:12.050,2933,2022-12-29 15:54:12.050,26.833,102.97,16.1km,M1.1
26.832601,102.965666,15.536,2022,12,29,15,54,12.14,1.36387,2022-12-29 15:54:12.140,2934,2022-12-29 15:54:12.140,26.833,102.966,15.5km,M1.4
26.830261,102.970597,16.485,2022,12,29,15,54,33.19,1.379529,2022-12-29 15:54:33.190,2935,2022-12-29 15:54:33.190,26.83,102.971,16.5km,M1.4
26.87821,102.94624,6.25,2022,12,29,15,54,33.68,1.009056,2022-12-29 15:54:33.680,2936,2022-12-29 15:54:33.680,26.878,102.946,6.2km,M1.0
26.832009,102.968164,16.216,2022,12,29,15,54,47.25,1.082992,2022-12-29 15:54:47.250,2937,2022-12-29 15:54:47.250,26.832,102.968,16.2km,M1.1
26.83434,102.966968,15.996,2022,12,29,15,59,5.63,1.363494,2022-12-29 15:59:05.630,2938,2022-12-29 15:59:05.630,26.834,102.967,16.0km,M1.4
26.830471,102.965381,13.565,2022,12,29,16,1,41.44,1.0086,2022-12-29 16:01:41.440,2939,2022-12-29 16:01:41.440,26.83,102.965,13.6km,M1.0
26.999524,102.848104,12.328,2022,12,29,16,6,36.96,1.215121,2022-12-29 16:06:36.960,2940,2022-12-29 16:06:36.960,27.0,102.848,12.3km,M1.2
27.009528,102.830119,20.443,2022,12,29,16,54,28.88,1.16568,2022-12-29 16:54:28.880,2941,2022-12-29 16:54:28.880,27.01,102.83,20.4km,M1.2
26.877244,102.926685,2.247,2022,12,29,17,1,38.32,0.687599,2022-12-29 17:01:38.320,2942,2022-12-29 17:01:38.320,26.877,102.927,2.2km,M0.7
27.281614,103.165438,10.197,2022,12,29,17,10,42.84,0.838787,2022-12-29 17:10:42.840,2943,2022-12-29 17:10:42.840,27.282,103.165,10.2km,M0.8
